,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
165,Jn7XnfzHrH0,0,글씨좀쓰는초딩구독자,역시 오늘도 개굴몬한테 밀려나시군욬ㅋㅋㅋㅋ우람 오빸ㅋㅋ,역시 오늘도 개굴몬한테 밀려나시군욬ㅋㅋㅋㅋ우람 오빸ㅋㅋ,http://www.youtube.com/channel/UC6QsWcqkyHPfujELB6LSeDQ,0,game,0
166,Jn7XnfzHrH0,0,해피나루,와우! 대박 ㅋㅋㅋㅋㅋㅋㅋㅋ 해뤼뽀퉈...,와우! 대박 ㅋㅋㅋㅋㅋㅋㅋㅋ 해뤼뽀퉈...,http://www.youtube.com/channel/UCHAYI2xk2fzyN0rD_qBH8Tg,0,game,0
167,Jn7XnfzHrH0,0,스파하는 강아지,군림보님이 다시 배그하길 기다리기 1일차,군림보님이 다시 배그하길 기다리기 1일차,http://www.youtube.com/channel/UCm8_eGv5Dl1OWh_j26L7_9g,0,game,0
0,3fQVwM52hOQ,0,젠큐,와ㅋㅋㅋㅋㅋㅋㅋ 절대 못만들거같은 하이퍼백신을 그냥 만들어버리네ㅋㅋㅋㅋㅋ,와ㅋㅋㅋㅋㅋㅋㅋ 절대 못만들거같은 하이퍼백신을 그냥 만들어버리네ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCRpuD3zxjmV4wHWzk8mswCQ,165,game,0
1,3fQVwM52hOQ,0,박서준,5시간짜리를 학교다니면서 벌써 편집하시다니 코마 그는 전설인가..,5시간짜리를 학교다니면서 벌써 편집하시다니 코마 그는 전설인가..,http://www.youtube.com/channel/UCtzU7_vKcU4pcqTdK1ql3FQ,304,game,0
2,3fQVwM52hOQ,1,3829한겨울,ㅋㅋ하나 하나 다 맞는 말이긴 한데 다 읽고 나니까 현타 오네 어머님께서 수익 관리 하신다고 하셨으니 부모님도 아실 거고 어련히 잘 하겠지.. 유튜버 인생까지 훈수드는 K-&quot;정&quot; 웅장하네ㄹㅇㅋㅋ,"ㅋㅋ하나 하나 다 맞는 말이긴 한데 다 읽고 나니까 현타 오네 어머님께서 수익 관리 하신다고 하셨으니 부모님도 아실 거고 어련히 잘 하겠지.. 유튜버 인생까지 훈수드는 K-""정"" 웅장하네ㄹㅇㅋㅋ",http://www.youtube.com/channel/UCxEAj1-WAbyy2Rnd4hyWQ4w,0,game,0
3,3fQVwM52hOQ,1,ᄋᄋ,"@저스틴 tv 그 때까지 유튜브에 위기가 올지, 100만은 갈지, 논란은 없을지, 대중들 사이에 묻히진 않을지, 유튜브를 접을지, 나이 먹으면 무슨 컨텐츠를 할지 이런 것도 고려해야함 ㅇㅇ","@저스틴 tv 그 때까지 유튜브에 위기가 올지, 100만은 갈지, 논란은 없을지, 대중들 사이에 묻히진 않을지, 유튜브를 접을지, 나이 먹으면 무슨 컨텐츠를 할지 이런 것도 고려해야함 ㅇㅇ",http://www.youtube.com/channel/UCa-n7XbEDePVZF5OshJBH4Q,0,game,0
4,3fQVwM52hOQ,1,바나나나나나난,@저스틴 tv  정시로 갈수도?,@저스틴 tv  정시로 갈수도?,http://www.youtube.com/channel/UCu0ta2L-t6vTwO56hFe_tXQ,0,game,0
5,3fQVwM52hOQ,1,구독자2000명 되면24시간 캠방함,전설이다,전설이다,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,game,0
6,3fQVwM52hOQ,1,jesse_,@Dongyun Kim ㅜㅜ 힘내세요,@Dongyun Kim ㅜㅜ 힘내세요,http://www.youtube.com/channel/UCTxtow7WEDrQURx3M2Cu6sg,0,game,0
7,3fQVwM52hOQ,0,박담청_damblue,진짜 생방송 본 사람들만 아는 그 소름돋는 기분이 있음.... 영상 보면서 숨 안쉬던 분들 이제 숨쉬어도 괜찮습니다. 후하후ㅏ하,진짜 생방송 본 사람들만 아는 그 소름돋는 기분이 있음.... 영상 보면서 숨 안쉬던 분들 이제 숨쉬어도 괜찮습니다. 후하후ㅏ하,http://www.youtube.com/channel/UCoybKmJITlTvzgyVmo_ZC7w,156,game,0
8,3fQVwM52hOQ,1,판다케익,"<a href=""https://www.youtube.com/watch?v=3fQVwM52hOQ&amp;t=4m07s"">4:07</a> 생방으로 보고있는데 개웃김",4:07 생방으로 보고있는데 개웃김,http://www.youtube.com/channel/UC-lHXTgPpSvw-iEGLg5Gm4g,0,game,0
9,3fQVwM52hOQ,1,판다케익,맞아요 저 그때 생방 보고 있었음,맞아요 저 그때 생방 보고 있었음,http://www.youtube.com/channel/UC-lHXTgPpSvw-iEGLg5Gm4g,0,game,0
10,3fQVwM52hOQ,1,파이어드래곤,후하후하하하ㅐㅓㅕㅕㅓㅓㅓㅔㆍ끄악이아아,후하후하하하ㅐㅓㅕㅕㅓㅓㅓㅔㆍ끄악이아아,http://www.youtube.com/channel/UCDhCFXfg9NbC8ODDeH1sr7w,0,game,0
11,3fQVwM52hOQ,1,로불편러,@Mine shaderGD 후하하하하핳하하하~,@Mine shaderGD 후하하하하핳하하하~,http://www.youtube.com/channel/UCviyuqxpdqDPzqT2VoqCRcg,0,game,0
12,3fQVwM52hOQ,1,Mine shaderGD,@로불편러 생방 안봄 후하ㅏ하하하ㅜ하,@로불편러 생방 안봄 후하ㅏ하하하ㅜ하,http://www.youtube.com/channel/UCFfNRuH1sYzGdeChpkDj1qw,0,game,0
13,3fQVwM52hOQ,0,ᄉᄋᄌ,유튭각 세명이서 나눠먹은거 지리네ㅋㅋㅋㅋㅋ 각→공→콤 순서로 보니까 가슴이 더 웅장해진다,유튭각 세명이서 나눠먹은거 지리네ㅋㅋㅋㅋㅋ 각→공→콤 순서로 보니까 가슴이 더 웅장해진다,http://www.youtube.com/channel/UC5QiWrkKGkrhjmZHzJGJcWQ,300,game,0
14,3fQVwM52hOQ,1,아준,나머지 다봐야지,나머지 다봐야지,http://www.youtube.com/channel/UClEdMIX5RXm-H4gDX25Z1ig,0,game,0
15,3fQVwM52hOQ,1,아준,저는 생방으로 다봐서 지금 콤만 봄,저는 생방으로 다봐서 지금 콤만 봄,http://www.youtube.com/channel/UClEdMIX5RXm-H4gDX25Z1ig,0,game,0
16,3fQVwM52hOQ,1,"주인하,",나만 공-콤-각으로 본거아니지..?,나만 공-콤-각으로 본거아니지..?,http://www.youtube.com/channel/UCgclfYeLJX627pnSIuTRgAQ,0,game,0
17,3fQVwM52hOQ,1,전승호,나랑 똑같누,나랑 똑같누,http://www.youtube.com/channel/UCapkWWNX8P_2AVHVIO-SE1w,0,game,0
18,3fQVwM52hOQ,1,[GD] Nudexi,저도 공각콤,저도 공각콤,http://www.youtube.com/channel/UCX12wm_eR4lF0CIbK0ojp2Q,0,game,0
19,3fQVwM52hOQ,0,설문,"<a href=""https://www.youtube.com/watch?v=3fQVwM52hOQ&amp;t=8m57s"">8:57</a> ㄹㅇ 보는 시청자들이 더떨렸다",8:57 ㄹㅇ 보는 시청자들이 더떨렸다,http://www.youtube.com/channel/UCrFtw7J-vhaitEJyd0cBXEQ,285,game,0
20,3fQVwM52hOQ,1,구독자2000명 되면24시간 캠방함,지금 나만 웅장하냐,지금 나만 웅장하냐,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,game,0
21,3fQVwM52hOQ,1,이주원,ㄹㅇㅋㅋ,ㄹㅇㅋㅋ,http://www.youtube.com/channel/UC0nqH-cFHNZbiS3td1YbkrA,0,game,0
22,3fQVwM52hOQ,1,이준혁,ㄹㅇㅋㅋ,ㄹㅇㅋㅋ,http://www.youtube.com/channel/UCNFqy_b36v5VntLYRCgsfgw,0,game,0
23,3fQVwM52hOQ,1,10년생연이!!,ㄹㅇㅋㅋ,ㄹㅇㅋㅋ,http://www.youtube.com/channel/UCoInA7N3-fUyQrD4SRPpUgA,1,game,0
24,3fQVwM52hOQ,0,가방,5시간을 18분으로 줄이는 코마 그는 대체,5시간을 18분으로 줄이는 코마 그는 대체,http://www.youtube.com/channel/UCro9Rh8lfsjf0WAgZ8cbvvg,336,game,0
25,3fQVwM52hOQ,1,김태균,@태레망고 그렇군,@태레망고 그렇군,http://www.youtube.com/channel/UCWaDgzWIJ2TINyd9nIxufUQ,0,game,0
26,3fQVwM52hOQ,1,태레망고,@김태균 코마님 고딩이신ㄷ,@김태균 코마님 고딩이신ㄷ,http://www.youtube.com/channel/UCFl9PP-lLhVB0oNL4jqeY7Q,0,game,0
27,3fQVwM52hOQ,1,최재인,@U 고1이 맞음,@U 고1이 맞음,http://www.youtube.com/channel/UCa8lQmb-AwZY8Ps2bWa6DSQ,0,game,0
28,3fQVwM52hOQ,1,Shj19s Wus,@U 고1,@U 고1,http://www.youtube.com/channel/UCDTm5EoYqEKQUfb8DE6O7xQ,1,game,0
29,3fQVwM52hOQ,1,U,@김태균 몇 학년이요?,@김태균 몇 학년이요?,http://www.youtube.com/channel/UC8Vda3M8x6ecBf9KP9ANGVA,0,game,0
30,3fQVwM52hOQ,0,악마김씨,"<a href=""https://www.youtube.com/watch?v=3fQVwM52hOQ&amp;t=14m25s"">14:25</a> 생존자 그룹에 낙오자인줄 알고 코마님에게 달려오던 각별님.. 네더라이트 갑옷을 입으신 각별님은 코마인걸 알고 급히 벡스텝을 친다",14:25 생존자 그룹에 낙오자인줄 알고 코마님에게 달려오던 각별님.. 네더라이트 갑옷을 입으신 각별님은 코마인걸 알고 급히 벡스텝을 친다,http://www.youtube.com/channel/UCfBlM4VFuUVL4mGjvpv9hAA,196,game,0
31,3fQVwM52hOQ,1,악마김씨,@이주원 그래서 그렇게 말했잖슴 &quot;낙오자인줄&quot; 이라고,"@이주원 그래서 그렇게 말했잖슴 ""낙오자인줄"" 이라고",http://www.youtube.com/channel/UCfBlM4VFuUVL4mGjvpv9hAA,0,game,0
32,3fQVwM52hOQ,1,IC BG,@이주원 코마라서 낙오자가 아닌걸 확신하고 도망간거,@이주원 코마라서 낙오자가 아닌걸 확신하고 도망간거,http://www.youtube.com/channel/UCva8kgyKh33RjLq93CyLJ_A,0,game,0
33,3fQVwM52hOQ,1,이주원,낙오자가 아니여서 도망간거 아님?,낙오자가 아니여서 도망간거 아님?,http://www.youtube.com/channel/UC0nqH-cFHNZbiS3td1YbkrA,0,game,0
34,3fQVwM52hOQ,1,솔방이,어 낙오자다 ㅡㅓ으아 아니였다 콤큐다 (도망),어 낙오자다 ㅡㅓ으아 아니였다 콤큐다 (도망),http://www.youtube.com/channel/UCL4jsc-RJUjk0akcTFSzd8w,0,game,0
35,3fQVwM52hOQ,1,악마김씨,@미션페이 애초에 현질이 실제 돈을 쓰는건데 실제 돈을 무료로 쓰는게 말은 돼나? ㅋ,@미션페이 애초에 현질이 실제 돈을 쓰는건데 실제 돈을 무료로 쓰는게 말은 돼나? ㅋ,http://www.youtube.com/channel/UCfBlM4VFuUVL4mGjvpv9hAA,6,game,0
36,3fQVwM52hOQ,0,20306김형동,"<a href=""https://www.youtube.com/watch?v=3fQVwM52hOQ&amp;t=17m25s"">17:25</a> &#39;최고의 엔딩&#39;",17:25 '최고의 엔딩',http://www.youtube.com/channel/UCmDa6uwXQvWALA8PwpKdZRw,164,game,0
37,3fQVwM52hOQ,1,아잉,@미션페이 꺼져 안궁금해,@미션페이 꺼져 안궁금해,http://www.youtube.com/channel/UCoDQ63XOJSyw59gV433Y2OQ,1,game,0
38,3fQVwM52hOQ,1,미션페이,무료 현질 하는법 제 채널에 있음 ㅋ,무료 현질 하는법 제 채널에 있음 ㅋ,http://www.youtube.com/channel/UCXk7WVpUdr9In1TFsAJJb8Q,1,game,0
39,3fQVwM52hOQ,0,파란악마,"<a href=""https://www.youtube.com/watch?v=3fQVwM52hOQ&amp;t=17m15s"">17:15</a> 그의 떨리는 레전드 조합",17:15 그의 떨리는 레전드 조합,http://www.youtube.com/channel/UCeacw0azPoOxBOHMMESS-sQ,29,game,0
40,3fQVwM52hOQ,0,03김민서,공-각-코 이 순서로 봤는데 이번 생존일지는 진짜 레전드다...<br />다 각자 다른 역할이라 진짜 대박이었다ㅋㅋㅋㅋ,"공-각-코 이 순서로 봤는데 이번 생존일지는 진짜 레전드다...
다 각자 다른 역할이라 진짜 대박이었다ㅋㅋㅋㅋ",http://www.youtube.com/channel/UCbEKB3MnKEo04RleX9zaVsQ,11,game,0
41,3fQVwM52hOQ,1,블라썸,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅈ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅈ,http://www.youtube.com/channel/UCnyCBaGFl0sbs7kfWF-_TRg,0,game,0
42,3fQVwM52hOQ,0,ᄐᄎ,"흑화된 주인공, 희생된 주인공 가운데 유일하게 생존한 서브 주인공이 하이퍼 백신 만드는 과정부터 뿌리는 결과 까지... 영화 한편 본 것 같은 후유증이 남네요ㅋㅋㅋㅋ 여러번 거듭된 생존일지는 전설이었다...","흑화된 주인공, 희생된 주인공 가운데 유일하게 생존한 서브 주인공이 하이퍼 백신 만드는 과정부터 뿌리는 결과 까지... 영화 한편 본 것 같은 후유증이 남네요ㅋㅋㅋㅋ 여러번 거듭된 생존일지는 전설이었다...",http://www.youtube.com/channel/UCDP-pM5wb4yODIofIbnhRjQ,13,game,0
43,3fQVwM52hOQ,0,세븐다이스,이거보디가 자버려서 결국 못본게 너무 후회스럽다..<br />코마님 수고하셨습니다,"이거보디가 자버려서 결국 못본게 너무 후회스럽다..
코마님 수고하셨습니다",http://www.youtube.com/channel/UCTVS490nW4r9Uij3Pr-nt0A,41,game,0
44,3fQVwM52hOQ,0,블라디미르레닌,주인공이 최종보스될줄은 누가 알았겠어ㅋㅋㅋㅋ,주인공이 최종보스될줄은 누가 알았겠어ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCcYyG8j7xAzRxzFKulZVq0w,5,game,0
45,3fQVwM52hOQ,0,ᄏᄏᄏᄏ,역시 주인공보다 서브주인공이 더 빛이 났던 컨텐츠..,역시 주인공보다 서브주인공이 더 빛이 났던 컨텐츠..,http://www.youtube.com/channel/UCxaRPkn1rQnaSUQBEmkvsZA,8,game,0
46,3fQVwM52hOQ,0,비땡,"<a href=""https://www.youtube.com/watch?v=3fQVwM52hOQ&amp;t=10m56s"">10:56</a> KOMA CHEON JAE POINT",10:56 KOMA CHEON JAE POINT,http://www.youtube.com/channel/UCjgQmwqYg45S9jfh4ATjOmg,540,game,0
47,3fQVwM52hOQ,1,역습,콤큐,콤큐,http://www.youtube.com/channel/UCpp8QF9ASP6ma2fbOAZX3Zw,0,game,0
48,3fQVwM52hOQ,1,구독자2000명 되면24시간 캠방함,wow,wow,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,game,0
49,3fQVwM52hOQ,1,배유준,@오셀 코로나시대여서 그런 듯,@오셀 코로나시대여서 그런 듯,http://www.youtube.com/channel/UCQaJohQ3vDBuYOd6KHgBAiA,0,game,0
50,3fQVwM52hOQ,1,비땡,내 댓글에 봇꼬이지마라구,내 댓글에 봇꼬이지마라구,http://www.youtube.com/channel/UCjgQmwqYg45S9jfh4ATjOmg,0,game,0
51,3fQVwM52hOQ,1,E l,LEGEND NEVER DIE,LEGEND NEVER DIE,http://www.youtube.com/channel/UCLxVYZ61WHb23h9PHpHx7Og,0,game,0
52,3fQVwM52hOQ,0,경크 다람쥐,공룡: 3인칭 카메라<br />각별:좀비의 삶<br />코마:생존자의 삶<br /><br /><br />이로써 완벽하게 컨셉이 잡혔군,"공룡: 3인칭 카메라
각별:좀비의 삶
코마:생존자의 삶


이로써 완벽하게 컨셉이 잡혔군",http://www.youtube.com/channel/UC9t4IC7cOENT3Jd6n3zTdYw,26,game,0
53,3fQVwM52hOQ,0,인백&임킹 {구독좀 제발 눌러주세요},"<a href=""https://www.youtube.com/watch?v=3fQVwM52hOQ&amp;t=0m52s"">0:52</a> 시청자는 나의  고기방패or먹이and제물",0:52 시청자는 나의  고기방패or먹이and제물,http://www.youtube.com/channel/UCLuDmbYx_ZJ79KiOp_eeUbQ,10,game,0
54,3fQVwM52hOQ,0,참치캔,사실 생존일지는 코마의 컨텐츠라는게 학계의 정설,사실 생존일지는 코마의 컨텐츠라는게 학계의 정설,http://www.youtube.com/channel/UCp4a6XX2z6w_AS6OgTcZvnQ,62,game,0
55,3fQVwM52hOQ,1,스틱킬러,@미션페이 무료현질이 뭐임? ㅋㅋㅋ,@미션페이 무료현질이 뭐임? ㅋㅋㅋ,http://www.youtube.com/channel/UCHE0iBdhYUCogMb2_3t-AMQ,0,game,0
56,3fQVwM52hOQ,1,Moments Just,@미션페이 ㅉㅉ 최저시급은 받고사냐,@미션페이 ㅉㅉ 최저시급은 받고사냐,http://www.youtube.com/channel/UCbaJYTKrsq6QpoRppAbQAXA,0,game,0
57,3fQVwM52hOQ,1,Okies,@미션페이 니나 많이 하세요^^,@미션페이 니나 많이 하세요^^,http://www.youtube.com/channel/UCgf7UdcH74Dj1joLsVSFFzg,1,game,0
58,3fQVwM52hOQ,1,미션페이,무료 현질 하는법 제 채널에 있음 ㅋ,무료 현질 하는법 제 채널에 있음 ㅋ,http://www.youtube.com/channel/UCXk7WVpUdr9In1TFsAJJb8Q,0,game,0
59,3fQVwM52hOQ,0,C YJ,&quot;코마 그는 래전드였다&quot;,"""코마 그는 래전드였다""",http://www.youtube.com/channel/UCjHzTuw2ARsW6gu9hJR3auw,10,game,0
60,3fQVwM52hOQ,0,이혜령,"<a href=""https://www.youtube.com/watch?v=3fQVwM52hOQ&amp;t=10m58s"">10:58</a> 진짜 무친판단.. 이 형 너무 고였다고ㅋㅋㅋㅋ",10:58 진짜 무친판단.. 이 형 너무 고였다고ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCfmkhKU_vNGoYJA8hOL-wgA,197,game,0
61,3fQVwM52hOQ,1,구독자2000명 되면24시간 캠방함,ㄹㅇㅋㅋ,ㄹㅇㅋㅋ,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,game,0
62,3fQVwM52hOQ,1,수빈,ㄹㅇ소름돋았음 순식간에 저런 판단이..,ㄹㅇ소름돋았음 순식간에 저런 판단이..,http://www.youtube.com/channel/UCb4vtXa12u-AfpsmlZ4UN8w,1,game,0
63,3fQVwM52hOQ,1,몰라나,Dream인줄,Dream인줄,http://www.youtube.com/channel/UCPmSoPnFuKy4Ln2um6jg2Mg,2,game,0
64,3fQVwM52hOQ,1,채현,멤버십가입해서 미리 본거일거에요!,멤버십가입해서 미리 본거일거에요!,http://www.youtube.com/channel/UCijylevPXyruMSqgWJGRcTA,1,game,0
65,3fQVwM52hOQ,1,전민정,근데 8분 전이라고 뜨는게 어케함?,근데 8분 전이라고 뜨는게 어케함?,http://www.youtube.com/channel/UCNOe-2-mrV0IfhXWxtG64qg,0,game,0
66,3fQVwM52hOQ,0,강치,"생존일지를 공,각님보다 하루늦게 올려서 대부분이 엔딩을 알것같다는게 학교의 점심","생존일지를 공,각님보다 하루늦게 올려서 대부분이 엔딩을 알것같다는게 학교의 점심",http://www.youtube.com/channel/UCSvt9lB0Ikt_ejbeHBdTyKw,3,game,0
67,3fQVwM52hOQ,0,????,생존일지의 최고수해자 코마,생존일지의 최고수해자 코마,http://www.youtube.com/channel/UCgy9noltrV081YbhNST2oTQ,4,game,0
68,3fQVwM52hOQ,0,미츄,"아 왜 마지막에<br />&quot; 백신이 무사히 살포되고, 모두 인간으로 돌아왔다. 몇명 말고,<br />세상은 황패해졌지만, 그래도 사람들은 이겨낼것이다. 늘 그랬던것처럼. &quot;<br />이부분 없죠 ㅠ","아 왜 마지막에
"" 백신이 무사히 살포되고, 모두 인간으로 돌아왔다. 몇명 말고,
세상은 황패해졌지만, 그래도 사람들은 이겨낼것이다. 늘 그랬던것처럼. ""
이부분 없죠 ㅠ",http://www.youtube.com/channel/UCUZDBGEH6aeuBJKCDu3P3jw,64,game,0
69,3fQVwM52hOQ,1,fluna,@미션페이 저 들어가봤는데 없어요 사기입니다,@미션페이 저 들어가봤는데 없어요 사기입니다,http://www.youtube.com/channel/UCgZwh0WSYGksFyVVbXz6BRw,0,game,0
70,3fQVwM52hOQ,1,mpdy204112임지유,&quot;늘 그랬듯이.&quot;,"""늘 그랬듯이.""",http://www.youtube.com/channel/UC99hPs7VMW8QBBm_OUYmiaQ,0,game,0
71,3fQVwM52hOQ,1,미션페이,무료 현질 하는법 제 채널에 있음 ㅋ,무료 현질 하는법 제 채널에 있음 ㅋ,http://www.youtube.com/channel/UCXk7WVpUdr9In1TFsAJJb8Q,0,game,0
72,3fQVwM52hOQ,1,설빌,코마한테 엔딩 영상 없었어요,코마한테 엔딩 영상 없었어요,http://www.youtube.com/channel/UClyvgT7u8iRubmZT0uVNoqQ,0,game,0
73,3fQVwM52hOQ,1,정소연,몇명이공룡님과각별님겉ㅇㅡㅁ,몇명이공룡님과각별님겉ㅇㅡㅁ,http://www.youtube.com/channel/UCoysppZpWgEF-u2H6eQhFhw,1,game,0
74,3fQVwM52hOQ,0,taezzi,이번 컨텐츠는 진짜 코마가 주인공이였다.,이번 컨텐츠는 진짜 코마가 주인공이였다.,http://www.youtube.com/channel/UC3SgmBi5yh1XpIAVPPiIxUw,5,game,0
75,3fQVwM52hOQ,1,김민희,코마일지...?.?????,코마일지...?.?????,http://www.youtube.com/channel/UCGamrW9UAxKvmJb6887wagA,0,game,0
76,3fQVwM52hOQ,0,겜문의게임채널,그와중에 각별한테문의하라는거보소ㅋㅋㅋ,그와중에 각별한테문의하라는거보소ㅋㅋㅋ,http://www.youtube.com/channel/UCOMFr6xRQeNHatFZBaxUdYQ,61,game,0
77,3fQVwM52hOQ,1,장원윤,ㄹㅇㅋㅋ,ㄹㅇㅋㅋ,http://www.youtube.com/channel/UCEMapCruGo1DE17uk7rB0lw,0,game,0
78,3fQVwM52hOQ,1,[GD] HDR,@뭐어쩌라고 불만두 껄껄,@뭐어쩌라고 불만두 껄껄,http://www.youtube.com/channel/UCHNz2-b_JTod_l4g6JJYL7A,0,game,0
79,3fQVwM52hOQ,1,뭐어쩌라고,@드루와 아재요 물만두,@드루와 아재요 물만두,http://www.youtube.com/channel/UCo5B6qJNUkXP0QmfreWpNnw,0,game,0
80,3fQVwM52hOQ,1,Moondevil,@드루와 .............,@드루와 .............,http://www.youtube.com/channel/UCp64JozrGrqVYebB6FJQasA,0,game,0
81,3fQVwM52hOQ,1,드루와,불만사항말고 물만사항은 안돼나요^^?,불만사항말고 물만사항은 안돼나요^^?,http://www.youtube.com/channel/UC2PyJ1-_8PCj1WQy_c7vQpQ,0,game,0
82,3fQVwM52hOQ,0,뮤뮤님_,서브주인공이 주인공으로 변하는 기묘한 세계...,서브주인공이 주인공으로 변하는 기묘한 세계...,http://www.youtube.com/channel/UC_pxAKqAGmTAHT3MaDBLDsg,58,game,0
83,3fQVwM52hOQ,1,주명식,ㅋㅋㅋ,ㅋㅋㅋ,http://www.youtube.com/channel/UC6FYhk1VwwYsmSYS5Brq2EA,0,game,0
84,3fQVwM52hOQ,1,개지식,코마를 주인공으로 만들려는 빌드업 <br />이였던 거지!,"코마를 주인공으로 만들려는 빌드업 
이였던 거지!",http://www.youtube.com/channel/UCd19nzdkbd3jddPX0uK9Hdg,1,game,0
85,3fQVwM52hOQ,0,헬리코박터 프로젝트 윌,"<a href=""https://www.youtube.com/watch?v=3fQVwM52hOQ&amp;t=8m58s"">8:58</a> ㄹㅇ 손떨렸다고",8:58 ㄹㅇ 손떨렸다고,http://www.youtube.com/channel/UCFYUGeaeUQSzHEZRGr5uvng,8,game,0
86,3fQVwM52hOQ,0,함수,코마님 생존일지가 셋 중에서 젤 흥미진진한거같어ㅋㅌㅌㅋㅋㅋㅋㅋㅋ,코마님 생존일지가 셋 중에서 젤 흥미진진한거같어ㅋㅌㅌㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCB7ljUlYUGwVecTdJOcnAsw,2,game,0
87,3fQVwM52hOQ,0,{candyjun}캔디준,코마님이 하이퍼 백신 만들고 나서 우시는것 같은데...,코마님이 하이퍼 백신 만들고 나서 우시는것 같은데...,http://www.youtube.com/channel/UCScp0uPJviZykoNMNqDTWdw,4,game,0
88,3fQVwM52hOQ,0,페루,저번화 요약 ㅋㅋㅋㅋㅋㅋㅋ 스토리 완벽정리다 ㄹㅇ<br />와 진짜 대박... 생방보다가 잠들어버려서 하이퍼백신 못봤는데 ㄹㅇ 레전드,"저번화 요약 ㅋㅋㅋㅋㅋㅋㅋ 스토리 완벽정리다 ㄹㅇ
와 진짜 대박... 생방보다가 잠들어버려서 하이퍼백신 못봤는데 ㄹㅇ 레전드",http://www.youtube.com/channel/UCpJWoNmm7o5rUpsVtufkF9A,17,game,0
89,3fQVwM52hOQ,1,미션페이,무료 현질 하는법 제 채널에 있음 ㅋ,무료 현질 하는법 제 채널에 있음 ㅋ,http://www.youtube.com/channel/UCXk7WVpUdr9In1TFsAJJb8Q,0,game,0
90,3fQVwM52hOQ,0,플라,진짜 주인공이였다 ㄹㅇ..ㅠㅠㅠㅠ,진짜 주인공이였다 ㄹㅇ..ㅠㅠㅠㅠ,http://www.youtube.com/channel/UCsVuUVCakZvogESLyOxpd9g,2,game,0
91,3fQVwM52hOQ,0,민트,지난화 요약:각별이 관리자권한으로 짱됨,지난화 요약:각별이 관리자권한으로 짱됨,http://www.youtube.com/channel/UCPycORQIOIDl_AkXvDcU9qg,2,game,0
92,3fQVwM52hOQ,0,이스펜,&quot;코마는 전설이다&quot;,"""코마는 전설이다""",http://www.youtube.com/channel/UCCfUxEXJNReoRWOmWi1RAmA,18,game,0
93,3fQVwM52hOQ,1,이리와,이거 보는데 전율이,이거 보는데 전율이,http://www.youtube.com/channel/UCUxsUeqfbx_ZWblgAq4ggQw,0,game,0
94,3fQVwM52hOQ,1,냥콩 남매,ㅇㅈ,ㅇㅈ,http://www.youtube.com/channel/UCI6hEQrYuCgRo-5pdqs281w,0,game,0
95,3fQVwM52hOQ,0,우토,이 생존일지의 주인공은 다름 아닌 &quot;코마&quot;였다.,"이 생존일지의 주인공은 다름 아닌 ""코마""였다.",http://www.youtube.com/channel/UC8OUNG6rwbdVLErgm-Luvnw,596,game,0
96,3fQVwM52hOQ,1,TV젤셔,ㄹㅇㅋㅋ,ㄹㅇㅋㅋ,http://www.youtube.com/channel/UCLhiJOS-P62rfRNs7vNjXBA,0,game,0
97,3fQVwM52hOQ,1,구독자2000명 되면24시간 캠방함,ㅋㅋㅋ,ㅋㅋㅋ,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,game,0
98,3fQVwM52hOQ,1,교사임소항,올소!!,올소!!,http://www.youtube.com/channel/UCu_6hDF-wLC3_p_HAaZnVBw,0,game,0
99,3fQVwM52hOQ,1,Admin Mr,옳소!!,옳소!!,http://www.youtube.com/channel/UCc-XKxs3mdu2j0XEtve16VQ,0,game,0
100,3fQVwM52hOQ,1,김볶밥,"코마의 업적 도망일지, 학살일지,환장일지,종말일지 의 최종생존자며 가장늦게 죽었다 <br />종말일지에서는 사람을 살렸으며 생존일지의 거의 모든조회수를 빨아먹으면서 생존일지컨텐츠의 최대 수혜자가 되었다","코마의 업적 도망일지, 학살일지,환장일지,종말일지 의 최종생존자며 가장늦게 죽었다 
종말일지에서는 사람을 살렸으며 생존일지의 거의 모든조회수를 빨아먹으면서 생존일지컨텐츠의 최대 수혜자가 되었다",http://www.youtube.com/channel/UCpo1PmAUwDTIE18Q-Tmhe5w,0,game,0
101,3fQVwM52hOQ,0,계란,아니 끝나면 안된다고...더 해줘...,아니 끝나면 안된다고...더 해줘...,http://www.youtube.com/channel/UC3dbeUxsr15kB65Hq9614VQ,1,game,0
